,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,Unlabeled 2051,Unlabeled 2051,Unlabeled 2051,Unlabeled 2052,Unlabeled 2052,Unlabeled 2052,Unlabeled 2053,Unlabeled 2053,Unlabeled 2053,Unlabeled 2054,Unlabeled 2054,Unlabeled 2054,Unlabeled 2055,Unlabeled 2055,Unlabeled 2055,Unlabeled 2056,Unlabeled 2056,Unlabeled 2056,Unlabeled 2058,Unlabeled 2058,Unlabeled 2058,Unlabeled 2059,Unlabeled 2059,Unlabeled 2059,Unlabeled 2060,Unlabeled 2060,Unlabeled 2060,Unlabeled 2064,Unlabeled 2064,Unlabeled 2064,Unlabeled 2065,Unlabeled 2065,Unlabeled 2065,Unlabeled 2066,Unlabeled 2066,Unlabeled 2066,Unlabeled 2067,Unlabeled 2067,Unlabeled 2067,Unlabeled 2068,Unlabeled 2068,Unlabeled 2068,Unlabeled 2070,Unlabeled 2070,Unlabeled 2070,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker3,radar_group6:Marker3,radar_group6:Marker3
,ID,"46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","1131D0","1131D0","1131D0","1134E0","1134E0","1134E0","1134F0","1134F0","1134F0","113510","113510","113510","113500","113500","113500","113520","113520","113520","113540","113540","113540","113570","113570","113570","113560","113560","113560","113580","113580","113580","1135F0","1135F0","1135F0","112D00","112D00","112D00","113600","113600","113600","113620","113620","113620","113640","113640","113640","113630","113630","113630","C7369AF7AE5211E97C158CA05683D95","C7369AF7AE5211E97C158CA05683D95","C7369AF7AE5211E97C158CA05683D95","113460","113460","113460","1134D0","1134D0","1134D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
58,0.161111,0.004460,0.001001,0.008550,0.999953,-5.051899,1.792588,0.669108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955494,1.783908,0.786647,-4.958236,1.786859,0.549071,-5.241705,1.808464,0.669408
59,0.163889,0.002069,0.001334,0.010485,0.999942,-5.051793,1.793310,0.669199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954976,1.784598,0.788449,-4.958260,1.786964,0.549008,-5.241711,1.808510,0.669391
60,0.166667,0.002172,0.001253,0.010433,0.999943,-5.051762,1.793324,0.669187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955002,1.784523,0.788514,-4.958241,1.786804,0.549093,-5.241708,1.808530,0.669358
61,0.169444,0.000443,0.001190,0.009840,0.999951,-5.051705,1.793083,0.669220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954993,1.784562,0.788441,-4.958623,1.784955,0.550397,-5.241714,1.808478,0.669370
62,0.172222,0.000824,0.001711,0.010932,0.999938,-5.051709,1.793566,0.669077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955425,1.783841,0.786699,-4.958245,1.786894,0.549039,-5.241703,1.808594,0.669373
63,0.175000,-0.000605,0.001178,0.010466,0.999944,-5.051805,1.793453,0.669113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954762,1.784973,0.787640,-4.958242,1.786872,0.549089,-5.241691,1.808444,0.669430
64,0.177778,0.000990,0.001188,0.010130,0.999947,-5.051775,1.793229,0.669284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954980,1.784671,0.788446,-4.958231,1.786854,0.549051,-5.241713,1.808563,0.669344
65,0.180556,0.001373,0.001609,0.009614,0.999952,-5.051769,1.792976,0.669106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955220,1.784847,0.787229,-4.958269,1.786736,0.549062,-5.241706,1.808495,0.669384
66,0.183333,0.001262,0.001262,0.010118,0.999947,-5.051788,1.793141,0.669271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955000,1.784500,0.788422,-4.958132,1.786150,0.548931,-5.241726,1.808464,0.669415
67,0.186111,-0.002971,0.002505,0.013065,0.999907,-5.051688,1.792440,0.669738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955373,1.783864,0.786740,-4.958326,1.784719,0.549703,-5.241492,1.806508,0.671550
68,0.188889,-0.005005,-0.001449,-0.009281,-0.999943,-5.051872,1.792922,0.668810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955516,1.783823,0.786774,-4.958257,1.786828,0.549055,-5.241721,1.808465,0.669405
69,0.191667,-0.002175,-0.001271,-0.010370,-0.999943,-5.051762,1.793279,0.669206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954998,1.784465,0.788473,-4.958244,1.786958,0.549037,-5.241697,1.808508,0.669369
70,0.194444,0.000014,-0.001679,-0.010402,-0.999945,-5.051616,1.793207,0.669467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954927,1.784600,0.788491,-4.958282,1.786828,0.549080,-5.241716,1.808496,0.669368
71,0.197222,-0.001374,-0.001635,-0.010768,-0.999940,-5.051768,1.793447,0.668969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955382,1.783794,0.786719,-4.958252,1.786849,0.549027,-5.241700,1.808488,0.669361
72,0.200000,0.000821,-0.001755,-0.010646,-0.999942,-5.051653,1.793341,0.669284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954763,1.784922,0.787666,-4.958245,1.786739,0.549114,-5.241718,1.808506,0.669347
73,0.202778,-0.000392,-0.001473,-0.010191,-0.999947,-5.051712,1.793174,0.669321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954989,1.784538,0.788466,-4.958243,1.786815,0.549092,-5.241664,1.808509,0.669409
74,0.205556,0.001118,-0.000996,-0.009149,-0.999957,-5.051721,1.792786,0.669572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954350,1.785095,0.788536,-4.958346,1.784763,0.549701,-5.241703,1.808499,0.669361
75,0.208333,-0.001667,-0.001115,-0.009616,-0.999952,-5.051836,1.792995,0.669247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955172,1.784937,0.788601,-4.958248,1.786859,0.549028,-5.241686,1.808507,0.669344
76,0.211111,-0.010092,-0.001732,-0.011785,-0.999878,-5.052113,1.794038,0.668289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955450,1.783707,0.786710,-4.958845,1.790893,0.547524,-5.241711,1.808491,0.669388
77,0.213889,-0.001578,-0.002365,-0.013638,-0.999903,-5.051836,1.792698,0.669525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954993,1.784590,0.788476,-4.958248,1.786780,0.549074,-5.241495,1.806531,0.671539
78,0.216667,-0.002287,-0.001306,-0.010303,-0.999943,-5.051820,1.793281,0.669090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954998,1.784565,0.788460,-4.958261,1.786869,0.549052,-5.241700,1.808516,0.669355
79,0.219444,-0.000905,-0.001372,-0.008747,-0.999960,-5.051592,1.792752,0.669137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954728,1.784766,0.788061,-4.958392,1.785175,0.551127,-5.241714,1.808516,0.669427
80,0.222222,-0.000439,-0.001433,-0.010152,-0.999947,-5.051745,1.793156,0.669315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955027,1.784489,0.788494,-4.958274,1.786791,0.549108,-5.241718,1.808491,0.669396
81,0.225000,-0.000880,-0.001786,-0.012865,-0.999915,-5.051967,1.792607,0.669720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954346,1.785166,0.788495,-4.958355,1.784724,0.549720,-5.242388,1.806783,0.669508
82,0.227778,-0.000918,-0.001917,-0.011893,-0.999927,-5.051907,1.792857,0.669499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954994,1.784602,0.788513,-4.958251,1.786822,0.549080,-5.242300,1.807403,0.669338
83,0.230556,0.000131,-0.001201,-0.009379,-0.999955,-5.051669,1.792874,0.669255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954243,1.784994,0.788161,-4.958258,1.786846,0.549050,-5.241704,1.808431,0.669381
84,0.233333,-0.000359,0.000014,-0.008678,-0.999962,-5.051851,1.792837,0.668970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954725,1.784701,0.788104,-4.958218,1.786795,0.549108,-5.241731,1.808487,0.669340
85,0.236111,-0.000738,-0.001282,-0.010002,-0.999949,-5.051792,1.793134,0.669318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954902,1.784632,0.788485,-4.958271,1.786831,0.549033,-5.241734,1.808531,0.669361
86,0.238889,-0.001091,-0.001290,-0.009715,-0.999951,-5.051880,1.793230,0.669454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954424,1.785124,0.788321,-4.958347,1.784649,0.549729,-5.241732,1.808555,0.669396
87,0.241667,-0.000704,-0.001279,-0.009912,-0.999950,-5.051769,1.793114,0.669342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954960,1.784551,0.788437,-4.958219,1.786811,0.549089,-5.241716,1.808545,0.669406
88,0.244444,-0.003505,-0.001250,-0.009639,-0.999947,-5.051789,1.793064,0.669112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955038,1.784534,0.788487,-4.958243,1.786911,0.549055,-5.241702,1.808539,0.669375
89,0.247222,-0.001851,-0.001370,-0.010412,-0.999943,-5.051775,1.793287,0.669220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954991,1.784559,0.788483,-4.958255,1.786852,0.549034,-5.241712,1.808496,0.669410
90,0.250000,-0.001953,-0.001314,-0.010535,-0.999942,-5.051785,1.793245,0.669196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955018,1.784505,0.788460,-4.958234,1.786837,0.549054,-5.241749,1.808391,0.669389
91,0.252778,-0.002436,-0.000082,-0.008712,-0.999959,-5.052127,1.792895,0.668966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954987,1.784578,0.788489,-4.958248,1.786744,0.549062,-5.241730,1.808488,0.669402
92,0.255556,-0.000940,-0.001833,-0.010625,-0.999941,-5.051608,1.793542,0.669078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955406,1.783808,0.786732,-4.958250,1.786917,0.548964,-5.241301,1.808710,0.669428
93,0.258333,-0.001847,-0.001291,-0.009705,-0.999950,-5.051789,1.793177,0.669022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954921,1.785097,0.787874,-4.958263,1.786870,0.549051,-5.241685,1.808545,0.669382
94,0.261111,0.000415,-0.001255,-0.009063,-0.999958,-5.051621,1.792791,0.669288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954847,1.785108,0.787886,-4.958344,1.785228,0.551118,-5.241694,1.808483,0.669367
95,0.263889,0.003619,-0.001813,-0.010844,-0.999933,-5.051714,1.792682,0.669540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955414,1.783847,0.786730,-4.958331,1.784730,0.549716,-5.242076,1.807622,0.669186
96,0.266667,0.000111,-0.001155,-0.009596,-0.999953,-5.051672,1.793010,0.669311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954253,1.785167,0.788226,-4.958259,1.786796,0.549067,-5.241665,1.808493,0.669402
97,0.269444,-0.001486,-0.001087,-0.010509,-0.999943,-5.051782,1.793513,0.669111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954943,1.784702,0.788480,-4.958277,1.786950,0.549041,-5.241692,1.808496,0.669392
98,0.272222,-0.001052,-0.002625,-0.013825,-0.999901,-5.051835,1.792845,0.669277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955415,1.783772,0.786695,-4.958247,1.786833,0.549054,-5.241500,1.806565,0.671512
99,0.275000,-0.002389,-0.001276,-0.009536,-0.999951,-5.051798,1.792890,0.669256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955017,1.784616,0.788488,-4.958257,1.786896,0.549039,-5.241666,1.808437,0.669409
100,0.277778,0.000137,-0.001636,-0.010507,-0.999943,-5.051730,1.793316,0.669235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955407,1.783707,0.786717,-4.958257,1.786886,0.549111,-5.241709,1.808514,0.669389
101,0.280556,0.000319,-0.001601,-0.011165,-0.999936,-5.051938,1.792718,0.669403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954986,1.784523,0.788445,-4.958268,1.786862,0.549025,-5.242310,1.807540,0.669080
102,0.283333,-0.001393,-0.000815,-0.009340,-0.999955,-5.051818,1.793122,0.669219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954965,1.784638,0.788469,-4.958221,1.786847,0.549084,-5.241280,1.808682,0.669408
103,0.286111,-0.001888,-0.001355,-0.010330,-0.999944,-5.051752,1.793604,0.668881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955413,1.783779,0.786716,-4.958261,1.786920,0.549049,-5.241302,1.808764,0.669364
104,0.288889,-0.000392,-0.001960,-0.011141,-0.999936,-5.051636,1.793543,0.669143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954758,1.784912,0.787619,-4.958309,1.786864,0.549014,-5.241684,1.808508,0.669396
105,0.291667,-0.003242,-0.001217,-0.009588,-0.999948,-5.051800,1.793030,0.669098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955042,1.784549,0.788501,-4.958243,1.786740,0.549097,-5.241720,1.808532,0.669352
106,0.294444,-0.000697,-0.001250,-0.009911,-0.999950,-5.051776,1.793117,0.669331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955004,1.784528,0.788484,-4.958248,1.786825,0.549052,-5.241682,1.808556,0.669325
107,0.297222,0.000939,-0.001049,-0.009311,-0.999956,-5.051780,1.792868,0.669598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954998,1.784514,0.788456,-4.958460,1.785779,0.550646,-5.241699,1.808561,0.669396
108,0.300000,0.001441,-0.000792,-0.008848,-0.999960,-5.051675,1.792879,0.669542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954962,1.784580,0.788549,-4.958344,1.784770,0.549696,-5.241275,1.808658,0.669398
109,0.302778,-0.003565,-0.000937,-0.009489,-0.999948,-5.051893,1.793191,0.668695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955392,1.783743,0.786738,-4.958187,1.786196,0.548975,-5.241693,1.808502,0.669328
110,0.305556,-0.000766,-0.001862,-0.011018,-0.999937,-5.051710,1.793509,0.669039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955358,1.783721,0.786738,-4.958272,1.786848,0.549067,-5.241727,1.808491,0.669380
111,0.308333,0.001066,-0.002793,-0.012481,-0.999918,-5.051681,1.793076,0.669398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955394,1.783724,0.786707,-4.958274,1.786846,0.549028,-5.242092,1.807397,0.669504
112,0.311111,0.001502,-0.001507,-0.010006,-0.999948,-5.051549,1.793133,0.669164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955433,1.783738,0.786705,-4.958096,1.784991,0.551174,-5.241716,1.808418,0.669395
113,0.313889,-0.000743,-0.001833,-0.011074,-0.999937,-5.051697,1.793538,0.669033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955411,1.783788,0.786709,-4.958256,1.786850,0.549072,-5.241716,1.808467,0.669376
114,0.316667,0.000518,-0.002535,-0.013735,-0.999902,-5.051764,1.792695,0.669516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955438,1.783735,0.786702,-4.958235,1.786859,0.549071,-5.241525,1.806472,0.671504
115,0.319444,-0.000522,-0.001527,-0.010217,-0.999947,-5.051760,1.793192,0.669313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955017,1.784533,0.788466,-4.958271,1.786908,0.549028,-5.241695,1.808533,0.669420
116,0.322222,-0.001366,-0.000940,-0.009724,-0.999951,-5.051870,1.793144,0.669124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955046,1.784479,0.788457,-4.958152,1.786176,0.548947,-5.241724,1.808501,0.669415
117,0.325000,-0.001715,-0.001550,-0.011583,-0.999930,-5.052104,1.792751,0.669642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955019,1.784531,0.788472,-4.958345,1.784761,0.549668,-5.242487,1.807416,0.669369
118,0.327778,-0.001840,-0.001328,-0.010402,-0.999943,-5.051782,1.793292,0.669200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954997,1.784552,0.788410,-4.958269,1.786881,0.549083,-5.241710,1.808507,0.669380
119,0.330556,-0.001178,-0.001624,-0.010785,-0.999940,-5.051633,1.793439,0.669245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954714,1.784716,0.787641,-4.958227,1.786883,0.549034,-5.241673,1.808549,0.669384
120,0.333333,0.000395,-0.001155,-0.009385,-0.999955,-5.051648,1.792965,0.669276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955023,1.784499,0.788389,-4.958246,1.786864,0.549069,-5.241659,1.808516,0.669418
121,0.336111,0.000815,-0.001633,-0.010869,-0.999939,-5.051852,1.792585,0.669512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954998,1.784510,0.788413,-4.958257,1.786901,0.549015,-5.242215,1.807519,0.669185
122,0.338889,-0.000585,-0.001007,-0.008882,-0.999960,-5.051820,1.792562,0.669480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955024,1.784582,0.788461,-4.958434,1.785726,0.550680,-5.241768,1.808376,0.669408
123,0.341667,-0.000054,-0.001377,-0.009508,-0.999954,-5.051589,1.792968,0.669301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954119,1.785069,0.788170,-4.958230,1.786845,0.549037,-5.241679,1.808487,0.669426
124,0.344444,0.000841,-0.001228,-0.009667,-0.999952,-5.051569,1.793041,0.669265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954932,1.784633,0.788492,-4.958351,1.785220,0.551069,-5.241698,1.808469,0.669403
125,0.347222,-0.002553,-0.001128,-0.009325,-0.999953,-5.051863,1.792850,0.669219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955117,1.784465,0.788484,-4.958140,1.786291,0.548871,-5.241742,1.808479,0.669337
126,0.350000,-0.000883,-0.001291,-0.010069,-0.999948,-5.051799,1.793118,0.669336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954991,1.784556,0.788482,-4.958154,1.786305,0.548903,-5.241703,1.808511,0.669399
127,0.352778,-0.000313,-0.001472,-0.010326,-0.999946,-5.051750,1.793187,0.669288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954993,1.784610,0.788425,-4.958220,1.786808,0.549073,-5.241703,1.808475,0.669394
128,0.355556,-0.002374,-0.000875,-0.009817,-0.999949,-5.051826,1.793308,0.669085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954967,1.784685,0.788473,-4.958251,1.786815,0.549095,-5.241256,1.808675,0.669367
129,0.358333,0.002230,-0.000928,-0.009649,-0.999951,-5.051860,1.793154,0.669221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955394,1.783809,0.786729,-4.958317,1.784790,0.549687,-5.241702,1.808460,0.669395
130,0.361111,-0.000271,-0.001406,-0.010226,-0.999947,-5.051733,1.793159,0.669335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955010,1.784571,0.788476,-4.958224,1.786906,0.549063,-5.241693,1.808476,0.669407
131,0.363889,-0.001283,-0.001277,-0.010207,-0.999946,-5.051773,1.793191,0.669315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954990,1.784539,0.788497,-4.958289,1.786903,0.549029,-5.241697,1.808512,0.669395
132,0.366667,0.001654,-0.001514,-0.009985,-0.999948,-5.051553,1.793228,0.669133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955386,1.783867,0.786744,-4.958338,1.785244,0.551127,-5.241713,1.808531,0.669406
133,0.369444,-0.002067,-0.001787,-0.009335,-0.999953,-5.051597,1.793072,0.669134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955390,1.783588,0.786653,-4.958160,1.786320,0.548938,-5.241294,1.808736,0.669427
134,0.372222,0.000467,-0.001591,-0.010274,-0.999946,-5.051625,1.793322,0.669071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955404,1.783793,0.786727,-4.958166,1.786208,0.548967,-5.241699,1.808535,0.669367
135,0.375000,-0.001596,-0.001592,-0.010739,-0.999940,-5.051709,1.793381,0.669166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954984,1.784557,0.788429,-4.958218,1.786870,0.549064,-5.241696,1.808481,0.669425
136,0.377778,0.000373,-0.001701,-0.010592,-0.999942,-5.051717,1.793288,0.669231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955393,1.783831,0.786746,-4.958140,1.786191,0.548922,-5.241704,1.808480,0.669416
137,0.380556,-0.001230,-0.001612,-0.010738,-0.999940,-5.051785,1.793431,0.668989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955420,1.783800,0.786722,-4.958228,1.786862,0.549099,-5.241720,1.808488,0.669399
138,0.383333,-0.000764,-0.001748,-0.010892,-0.999939,-5.051703,1.793517,0.669022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955448,1.783709,0.786735,-4.958151,1.786223,0.548934,-5.241711,1.808530,0.669365
139,0.386111,0.001370,-0.001176,-0.009621,-0.999952,-5.051828,1.792962,0.669401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955385,1.783809,0.786722,-4.958328,1.784827,0.549692,-5.241758,1.808493,0.669364
140,0.388889,-0.002185,-0.000752,-0.010264,-0.999945,-5.051734,1.793444,0.668886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955408,1.783712,0.786750,-4.957600,1.786550,0.548987,-5.241716,1.808509,0.669325
141,0.391667,0.001119,-0.001110,-0.009407,-0.999955,-5.051736,1.792862,0.669630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955007,1.784507,0.788473,-4.958474,1.785715,0.550705,-5.241671,1.808534,0.669338
142,0.394444,-0.003266,-0.001536,-0.009943,-0.999944,-5.051735,1.793121,0.669078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954881,1.785034,0.788028,-4.958265,1.786892,0.549042,-5.241684,1.808501,0.669391
143,0.397222,0.000365,-0.001730,-0.010429,-0.999944,-5.051646,1.793358,0.669202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955399,1.783745,0.786730,-4.958116,1.786247,0.548901,-5.241681,1.808592,0.669357
